,championId,pickTurn,teamId,metadata.matchId
5366,122,4,100,LA1_1166905420
5367,25,5,100,LA1_1166905420
5368,99,6,200,LA1_1166905420
5369,711,7,200,LA1_1166905420
5370,21,8,200,LA1_1166905420
5371,35,9,200,LA1_1166905420
5372,54,10,200,LA1_1166905420
5373,21,1,100,LA1_1166780902
5374,106,2,100,LA1_1166780902
5375,-1,3,100,LA1_1166780902
5376,11,4,100,LA1_1166780902
5377,84,5,100,LA1_1166780902
5378,122,6,200,LA1_1166780902
5379,39,7,200,LA1_1166780902
5380,63,8,200,LA1_1166780902
5381,11,9,200,LA1_1166780902
5382,25,10,200,LA1_1166780902
5383,63,1,100,LA1_1166758596
5384,122,2,100,LA1_1166758596
5385,111,3,100,LA1_1166758596
5386,555,4,100,LA1_1166758596
5387,17,5,100,LA1_1166758596
5388,420,6,200,LA1_1166758596
5389,32,7,200,LA1_1166758596
5390,53,8,200,LA1_1166758596
5391,105,9,200,LA1_1166758596
5392,157,10,200,LA1_1166758596
5393,113,1,100,LA1_1168601547
5394,412,2,100,LA1_1168601547
5395,157,3,100,LA1_1168601547
5396,39,4,100,LA1_1168601547
5397,25,5,100,LA1_1168601547
5398,-1,6,200,LA1_1168601547
5399,83,7,200,LA1_1168601547
5400,63,8,200,LA1_1168601547
5401,5,9,200,LA1_1168601547
5402,67,10,200,LA1_1168601547
5403,106,1,100,LA1_1168591256
5404,517,2,100,LA1_1168591256
5405,99,3,100,LA1_1168591256
5406,11,4,100,LA1_1168591256
5407,104,5,100,LA1_1168591256
5408,-1,6,200,LA1_1168591256
5409,39,7,200,LA1_1168591256
5410,876,8,200,LA1_1168591256
5411,18,9,200,LA1_1168591256
5412,235,10,200,LA1_1168591256
5413,106,1,100,LA1_1168620481
5414,157,2,100,LA1_1168620481
5415,39,3,100,LA1_1168620481
5416,53,4,100,LA1_1168620481
5417,-1,5,100,LA1_1168620481
5418,67,6,200,LA1_1168620481
5419,24,7,200,LA1_1168620481
5420,63,8,200,LA1_1168620481
5421,68,9,200,LA1_1168620481
5422,39,10,200,LA1_1168620481
5423,39,1,100,LA1_1167483361
5424,63,2,100,LA1_1167483361
5425,55,3,100,LA1_1167483361
5426,234,4,100,LA1_1167483361
5427,119,5,100,LA1_1167483361
5428,99,6,200,LA1_1167483361
5429,82,7,200,LA1_1167483361
5430,166,8,200,LA1_1167483361
5431,11,9,200,LA1_1167483361
5432,-1,10,200,LA1_1167483361
5433,63,1,100,LA1_1165867342
5434,64,2,100,LA1_1165867342
5435,32,3,100,LA1_1165867342
5436,157,4,100,LA1_1165867342
5437,43,5,100,LA1_1165867342
5438,238,6,200,LA1_1165867342
5439,235,7,200,LA1_1165867342
5440,555,8,200,LA1_1165867342
5441,39,9,200,LA1_1165867342
5442,35,10,200,LA1_1165867342
5443,360,1,100,LA1_1165851909
5444,141,2,100,LA1_1165851909
5445,238,3,100,LA1_1165851909
5446,555,4,100,LA1_1165851909
5447,875,5,100,LA1_1165851909
5448,238,6,200,LA1_1165851909
5449,235,7,200,LA1_1165851909
5450,555,8,200,LA1_1165851909
5451,39,9,200,LA1_1165851909
5452,35,10,200,LA1_1165851909
5453,223,1,100,LA1_1114771058
5454,25,2,100,LA1_1114771058
5455,67,3,100,LA1_1114771058
5456,777,4,100,LA1_1114771058
5457,122,5,100,LA1_1114771058
5458,36,6,200,LA1_1114771058
5459,25,7,200,LA1_1114771058
5460,89,8,200,LA1_1114771058
5461,7,9,200,LA1_1114771058
5462,131,10,200,LA1_1114771058
5463,223,1,100,LA1_1114724728
5464,25,2,100,LA1_1114724728
5465,114,3,100,LA1_1114724728
5466,238,4,100,LA1_1114724728
5467,122,5,100,LA1_1114724728
5468,25,6,200,LA1_1114724728
5469,166,7,200,LA1_1114724728
5470,-1,8,200,LA1_1114724728
5471,-1,9,200,LA1_1114724728
5472,67,10,200,LA1_1114724728
5473,53,1,100,LA1_1114700075
5474,25,2,100,LA1_1114700075
5475,11,3,100,LA1_1114700075
5476,82,4,100,LA1_1114700075
5477,238,5,100,LA1_1114700075
5478,51,6,200,LA1_1114700075
5479,90,7,200,LA1_1114700075
5480,33,8,200,LA1_1114700075
5481,234,9,200,LA1_1114700075
5482,360,10,200,LA1_1114700075
5483,777,1,100,LA1_1111123622
5484,101,2,100,LA1_1111123622
5485,555,3,100,LA1_1111123622
5486,5,4,100,LA1_1111123622
5487,516,5,100,LA1_1111123622
5488,56,6,200,LA1_1111123622
5489,166,7,200,LA1_1111123622
5490,50,8,200,LA1_1111123622
5491,234,9,200,LA1_1111123622
5492,360,10,200,LA1_1111123622
5493,120,1,100,LA1_1105648381
5494,202,2,100,LA1_1105648381
5495,36,3,100,LA1_1105648381
5496,7,4,100,LA1_1105648381
5497,236,5,100,LA1_1105648381
5498,122,6,200,LA1_1105648381
5499,11,7,200,LA1_1105648381
5500,67,8,200,LA1_1105648381
5501,37,9,200,LA1_1105648381
5502,875,10,200,LA1_1105648381
5503,84,1,100,LA1_1094486611
5504,6,2,100,LA1_1094486611
5505,145,3,100,LA1_1094486611
5506,202,4,100,LA1_1094486611
5507,33,5,100,LA1_1094486611
5508,360,6,200,LA1_1094486611
5509,84,7,200,LA1_1094486611
5510,106,8,200,LA1_1094486611
5511,19,9,200,LA1_1094486611
5512,875,10,200,LA1_1094486611
5513,25,1,100,LA1_1094432629
5514,39,2,100,LA1_1094432629
5515,103,3,100,LA1_1094432629
5516,45,4,100,LA1_1094432629
5517,60,5,100,LA1_1094432629
5518,53,6,200,LA1_1094432629
5519,360,7,200,LA1_1094432629
5520,82,8,200,LA1_1094432629
5521,35,9,200,LA1_1094432629
5522,80,10,200,LA1_1094432629
5523,54,1,100,LA1_1094417638
5524,56,2,100,LA1_1094417638
5525,-1,3,100,LA1_1094417638
5526,25,4,100,LA1_1094417638
5527,23,5,100,LA1_1094417638
5528,33,6,200,LA1_1094417638
5529,360,7,200,LA1_1094417638
5530,412,8,200,LA1_1094417638
5531,11,9,200,LA1_1094417638
5532,157,10,200,LA1_1094417638
5533,-1,1,100,LA1_1094410703
5534,875,2,100,LA1_1094410703
5535,75,3,100,LA1_1094410703
5536,45,4,100,LA1_1094410703
5537,99,5,100,LA1_1094410703
5538,53,6,200,LA1_1094410703
5539,35,7,200,LA1_1094410703
5540,6,8,200,LA1_1094410703
5541,141,9,200,LA1_1094410703
5542,202,10,200,LA1_1094410703
5543,119,1,100,LA1_1093189969
5544,6,2,100,LA1_1093189969
5545,11,3,100,LA1_1093189969
5546,117,4,100,LA1_1093189969
5547,55,5,100,LA1_1093189969
5548,68,6,200,LA1_1093189969
5549,202,7,200,LA1_1093189969
5550,134,8,200,LA1_1093189969
5551,25,9,200,LA1_1093189969
5552,82,10,200,LA1_1093189969
5553,145,1,100,LA1_1093165837
5554,53,2,100,LA1_1093165837
5555,238,3,100,LA1_1093165837
5556,25,4,100,LA1_1093165837
5557,875,5,100,LA1_1093165837
5558,131,6,200,LA1_1093165837
5559,18,7,200,LA1_1093165837
5560,6,8,200,LA1_1093165837
5561,35,9,200,LA1_1093165837
5562,25,10,200,LA1_1093165837
5563,90,1,100,LA1_1093154505
5564,517,2,100,LA1_1093154505
5565,18,3,100,LA1_1093154505
5566,33,4,100,LA1_1093154505
5567,59,5,100,LA1_1093154505
5568,238,6,200,LA1_1093154505
5569,121,7,200,LA1_1093154505
5570,53,8,200,LA1_1093154505
5571,6,9,200,LA1_1093154505
5572,122,10,200,LA1_1093154505
5573,39,1,100,LA1_1092248413
5574,234,2,100,LA1_1092248413
5575,420,3,100,LA1_1092248413
5576,555,4,100,LA1_1092248413
5577,67,5,100,LA1_1092248413
5578,121,6,200,LA1_1092248413
5579,555,7,200,LA1_1092248413
5580,142,8,200,LA1_1092248413
5581,84,9,200,LA1_1092248413
5582,6,10,200,LA1_1092248413
5583,45,1,100,LA1_1091360112
5584,11,2,100,LA1_1091360112
5585,420,3,100,LA1_1091360112
5586,202,4,100,LA1_1091360112
5587,412,5,100,LA1_1091360112
5588,145,6,200,LA1_1091360112
5589,555,7,200,LA1_1091360112
5590,420,8,200,LA1_1091360112
5591,11,9,200,LA1_1091360112
5592,142,10,200,LA1_1091360112
5593,238,1,100,LA1_1114350477
5594,82,2,100,LA1_1114350477
5595,11,3,100,LA1_1114350477
5596,53,4,100,LA1_1114350477
5597,360,5,100,LA1_1114350477
5598,555,6,200,LA1_1114350477
5599,36,7,200,LA1_1114350477
5600,89,8,200,LA1_1114350477
5601,90,9,200,LA1_1114350477
5602,122,10,200,LA1_1114350477
5603,53,1,100,LA1_1114204164
5604,75,2,100,LA1_1114204164
5605,91,3,100,LA1_1114204164
5606,89,4,100,LA1_1114204164
5607,166,5,100,LA1_1114204164
5608,18,6,200,LA1_1114204164
5609,131,7,200,LA1_1114204164
5610,25,8,200,LA1_1114204164
5611,35,9,200,LA1_1114204164
5612,166,10,200,LA1_1114204164
5613,64,1,100,LA1_1114159671
5614,89,2,100,LA1_1114159671
5615,-1,3,100,LA1_1114159671
5616,39,4,100,LA1_1114159671
5617,17,5,100,LA1_1114159671
5618,25,6,200,LA1_1114159671
5619,63,7,200,LA1_1114159671
5620,777,8,200,LA1_1114159671
5621,24,9,200,LA1_1114159671
5622,67,10,200,LA1_1114159671
5623,25,1,100,LA1_1113308927
5624,119,2,100,LA1_1113308927
5625,875,3,100,LA1_1113308927
5626,99,4,100,LA1_1113308927
5627,-1,5,100,LA1_1113308927
5628,89,6,200,LA1_1113308927
5629,131,7,200,LA1_1113308927
5630,29,8,200,LA1_1113308927
5631,875,9,200,LA1_1113308927
5632,-1,10,200,LA1_1113308927
5633,82,1,100,LA1_1112995991
5634,45,2,100,LA1_1112995991
5635,360,3,100,LA1_1112995991
5636,84,4,100,LA1_1112995991
5637,89,5,100,LA1_1112995991
5638,166,6,200,LA1_1112995991
5639,238,7,200,LA1_1112995991
5640,35,8,200,LA1_1112995991
5641,48,9,200,LA1_1112995991
5642,120,10,200,LA1_1112995991
5643,25,1,100,LA1_1112818199
5644,131,2,100,LA1_1112818199
5645,238,3,100,LA1_1112818199
5646,122,4,100,LA1_1112818199
5647,145,5,100,LA1_1112818199
5648,55,6,200,LA1_1112818199
5649,555,7,200,LA1_1112818199
5650,141,8,200,LA1_1112818199
5651,89,9,200,LA1_1112818199
5652,420,10,200,LA1_1112818199
5653,157,1,100,LA1_1112507291
5654,67,2,100,LA1_1112507291
5655,63,3,100,LA1_1112507291
5656,141,4,100,LA1_1112507291
5657,23,5,100,LA1_1112507291
5658,64,6,200,LA1_1112507291
5659,875,7,200,LA1_1112507291
5660,80,8,200,LA1_1112507291
5661,202,9,200,LA1_1112507291
5662,89,10,200,LA1_1112507291
5663,36,1,100,LA1_1112512737
5664,15,2,100,LA1_1112512737
5665,89,3,100,LA1_1112512737
5666,131,4,100,LA1_1112512737
5667,6,5,100,LA1_1112512737
5668,36,6,200,LA1_1112512737
5669,25,7,200,LA1_1112512737
5670,19,8,200,LA1_1112512737
5671,106,9,200,LA1_1112512737
5672,81,10,200,LA1_1112512737
5673,89,1,100,LA1_1112469610
5674,90,2,100,LA1_1112469610
5675,122,3,100,LA1_1112469610
5676,72,4,100,LA1_1112469610
5677,114,5,100,LA1_1112469610
5678,555,6,200,LA1_1112469610
5679,11,7,200,LA1_1112469610
5680,875,8,200,LA1_1112469610
5681,50,9,200,LA1_1112469610
5682,238,10,200,LA1_1112469610
5683,64,1,100,LA1_1112476048
5684,420,2,100,LA1_1112476048
5685,18,3,100,LA1_1112476048
5686,84,4,100,LA1_1112476048
5687,63,5,100,LA1_1112476048
5688,83,6,200,LA1_1112476048
5689,72,7,200,LA1_1112476048
5690,90,8,200,LA1_1112476048
5691,89,9,200,LA1_1112476048
5692,111,10,200,LA1_1112476048
5693,89,1,100,LA1_1112363007
5694,82,2,100,LA1_1112363007
5695,234,3,100,LA1_1112363007
5696,67,4,100,LA1_1112363007
5697,19,5,100,LA1_1112363007
5698,202,6,200,LA1_1112363007
5699,122,7,200,LA1_1112363007
5700,141,8,200,LA1_1112363007
5701,25,9,200,LA1_1112363007
5702,157,10,200,LA1_1112363007
5703,55,1,100,LA1_1112319970
5704,-1,2,100,LA1_1112319970
5705,25,3,100,LA1_1112319970
5706,106,4,100,LA1_1112319970
5707,119,5,100,LA1_1112319970
5708,90,6,200,LA1_1112319970
5709,56,7,200,LA1_1112319970
5710,89,8,200,LA1_1112319970
5711,82,9,200,LA1_1112319970
5712,11,10,200,LA1_1112319970
5713,360,1,100,LA1_1112325580
5714,131,2,100,LA1_1112325580
5715,89,3,100,LA1_1112325580
5716,82,4,100,LA1_1112325580
5717,34,5,100,LA1_1112325580
5718,84,6,200,LA1_1112325580
5719,18,7,200,LA1_1112325580
5720,245,8,200,LA1_1112325580
5721,25,9,200,LA1_1112325580
5722,36,10,200,LA1_1112325580
5723,84,1,100,LA1_1111303310
5724,166,2,100,LA1_1111303310
5725,25,3,100,LA1_1111303310
5726,90,4,100,LA1_1111303310
5727,17,5,100,LA1_1111303310
5728,131,6,200,LA1_1111303310
5729,82,7,200,LA1_1111303310
5730,89,8,200,LA1_1111303310
5731,67,9,200,LA1_1111303310
5732,157,10,200,LA1_1111303310
5733,131,1,100,LA1_1111291470
5734,157,2,100,LA1_1111291470
5735,89,3,100,LA1_1111291470
5736,25,4,100,LA1_1111291470
5737,82,5,100,LA1_1111291470
5738,-1,6,200,LA1_1111291470
5739,103,7,200,LA1_1111291470
5740,117,8,200,LA1_1111291470
5741,238,9,200,LA1_1111291470
5742,166,10,200,LA1_1111291470
5743,86,1,100,LA1_1111290486
5744,25,2,100,LA1_1111290486
5745,33,3,100,LA1_1111290486
5746,63,4,100,LA1_1111290486
5747,238,5,100,LA1_1111290486
5748,82,6,200,LA1_1111290486
5749,238,7,200,LA1_1111290486
5750,35,8,200,LA1_1111290486
5751,89,9,200,LA1_1111290486
5752,234,10,200,LA1_1111290486
5753,84,1,100,LA1_1111277298
5754,1,2,100,LA1_1111277298
5755,29,3,100,LA1_1111277298
5756,82,4,100,LA1_1111277298
5757,89,5,100,LA1_1111277298
5758,238,6,200,LA1_1111277298
5759,67,7,200,LA1_1111277298
5760,86,8,200,LA1_1111277298
5761,887,9,200,LA1_1111277298
5762,50,10,200,LA1_1111277298
5763,555,1,100,LA1_1111283052
5764,142,2,100,LA1_1111283052
5765,82,3,100,LA1_1111283052
5766,238,4,100,LA1_1111283052
5767,56,5,100,LA1_1111283052
5768,90,6,200,LA1_1111283052
5769,887,7,200,LA1_1111283052
5770,106,8,200,LA1_1111283052
5771,89,9,200,LA1_1111283052
5772,82,10,200,LA1_1111283052
5773,33,1,100,LA1_1111236422
5774,56,2,100,LA1_1111236422
5775,82,3,100,LA1_1111236422
5776,53,4,100,LA1_1111236422
5777,517,5,100,LA1_1111236422
5778,202,6,200,LA1_1111236422
5779,82,7,200,LA1_1111236422
5780,56,8,200,LA1_1111236422
5781,89,9,200,LA1_1111236422
5782,122,10,200,LA1_1111236422
5783,131,1,100,LA1_1110700924
5784,32,2,100,LA1_1110700924
5785,89,3,100,LA1_1110700924
5786,25,4,100,LA1_1110700924
5787,82,5,100,LA1_1110700924
5788,83,6,200,LA1_1110700924
5789,25,7,200,LA1_1110700924
5790,39,8,200,LA1_1110700924
5791,235,9,200,LA1_1110700924
5792,35,10,200,LA1_1110700924
5793,19,1,100,LA1_1159438825
5794,555,2,100,LA1_1159438825
5795,99,3,100,LA1_1159438825
5796,31,4,100,LA1_1159438825
5797,7,5,100,LA1_1159438825
5798,166,6,200,LA1_1159438825
5799,51,7,200,LA1_1159438825
5800,103,8,200,LA1_1159438825
5801,17,9,200,LA1_1159438825
5802,360,10,200,LA1_1159438825
5803,84,1,100,LA1_1158961700
5804,141,2,100,LA1_1158961700
5805,63,3,100,LA1_1158961700
5806,236,4,100,LA1_1158961700
5807,17,5,100,LA1_1158961700
5808,33,6,200,LA1_1158961700
5809,99,7,200,LA1_1158961700
5810,51,8,200,LA1_1158961700
5811,55,9,200,LA1_1158961700
5812,11,10,200,LA1_1158961700
5813,21,1,100,LA1_1158937611
5814,39,2,100,LA1_1158937611
5815,114,3,100,LA1_1158937611
5816,25,4,100,LA1_1158937611
5817,131,5,100,LA1_1158937611
5818,122,6,200,LA1_1158937611
5819,-1,7,200,LA1_1158937611
5820,147,8,200,LA1_1158937611
5821,82,9,200,LA1_1158937611
5822,51,10,200,LA1_1158937611
5823,238,1,100,LA1_1158920872
5824,99,2,100,LA1_1158920872
5825,133,3,100,LA1_1158920872
5826,11,4,100,LA1_1158920872
5827,51,5,100,LA1_1158920872
5828,51,6,200,LA1_1158920872
5829,67,7,200,LA1_1158920872
5830,147,8,200,LA1_1158920872
5831,39,9,200,LA1_1158920872
5832,91,10,200,LA1_1158920872
5833,157,1,100,LA1_1158916764
5834,141,2,100,LA1_1158916764
5835,420,3,100,LA1_1158916764
5836,21,4,100,LA1_1158916764
5837,350,5,100,LA1_1158916764
5838,145,6,200,LA1_1158916764
5839,147,7,200,LA1_1158916764
5840,84,8,200,LA1_1158916764
5841,39,9,200,LA1_1158916764
5842,555,10,200,LA1_1158916764
5843,51,1,100,LA1_1158849364
5844,150,2,100,LA1_1158849364
5845,84,3,100,LA1_1158849364
5846,18,4,100,LA1_1158849364
5847,266,5,100,LA1_1158849364
5848,32,6,200,LA1_1158849364
5849,50,7,200,LA1_1158849364
5850,6,8,200,LA1_1158849364
5851,238,9,200,LA1_1158849364
5852,421,10,200,LA1_1158849364
5853,39,1,100,LA1_1158846970
5854,103,2,100,LA1_1158846970
5855,157,3,100,LA1_1158846970
5856,51,4,100,LA1_1158846970
5857,67,5,100,LA1_1158846970
5858,23,6,200,LA1_1158846970
5859,238,7,200,LA1_1158846970
5860,131,8,200,LA1_1158846970
5861,82,9,200,LA1_1158846970
5862,21,10,200,LA1_1158846970
5863,18,1,100,LA1_1158439104
5864,35,2,100,LA1_1158439104
5865,75,3,100,LA1_1158439104
5866,157,4,100,LA1_1158439104
5867,51,5,100,LA1_1158439104
5868,84,6,200,LA1_1158439104
5869,82,7,200,LA1_1158439104
5870,141,8,200,LA1_1158439104
5871,67,9,200,LA1_1158439104
5872,51,10,200,LA1_1158439104
5873,234,1,100,LA1_1158434734
5874,53,2,100,LA1_1158434734
5875,555,3,100,LA1_1158434734
5876,420,4,100,LA1_1158434734
5877,64,5,100,LA1_1158434734
5878,51,6,200,LA1_1158434734
5879,75,7,200,LA1_1158434734
5880,84,8,200,LA1_1158434734
5881,18,9,200,LA1_1158434734
5882,32,10,200,LA1_1158434734
5883,82,1,100,LA1_1158431366
5884,51,2,100,LA1_1158431366
5885,777,3,100,LA1_1158431366
5886,21,4,100,LA1_1158431366
5887,91,5,100,LA1_1158431366
5888,19,6,200,LA1_1158431366
5889,17,7,200,LA1_1158431366
5890,90,8,200,LA1_1158431366
5891,51,9,200,LA1_1158431366
5892,523,10,200,LA1_1158431366
5893,236,1,100,LA1_1158241928
5894,17,2,100,LA1_1158241928
5895,51,3,100,LA1_1158241928
5896,105,4,100,LA1_1158241928
5897,11,5,100,LA1_1158241928
5898,360,6,200,LA1_1158241928
5899,555,7,200,LA1_1158241928
5900,82,8,200,LA1_1158241928
5901,157,9,200,LA1_1158241928
5902,131,10,200,LA1_1158241928
5903,19,1,100,LA1_1157999259
5904,99,2,100,LA1_1157999259
5905,777,3,100,LA1_1157999259
5906,51,4,100,LA1_1157999259
5907,122,5,100,LA1_1157999259
5908,142,6,200,LA1_1157999259
5909,25,7,200,LA1_1157999259
5910,19,8,200,LA1_1157999259
5911,145,9,200,LA1_1157999259
5912,82,10,200,LA1_1157999259
5913,33,1,100,LA1_1157968542
5914,51,2,100,LA1_1157968542
5915,222,3,100,LA1_1157968542
5916,39,4,100,LA1_1157968542
5917,82,5,100,LA1_1157968542
5918,157,6,200,LA1_1157968542
5919,887,7,200,LA1_1157968542
5920,15,8,200,LA1_1157968542
5921,777,9,200,LA1_1157968542
5922,80,10,200,LA1_1157968542
5923,114,1,100,LA1_1157966047
5924,82,2,100,LA1_1157966047
5925,51,3,100,LA1_1157966047
5926,711,4,100,LA1_1157966047
5927,11,5,100,LA1_1157966047
5928,17,6,200,LA1_1157966047
5929,99,7,200,LA1_1157966047
5930,11,8,200,LA1_1157966047
5931,55,9,200,LA1_1157966047
5932,53,10,200,LA1_1157966047
5933,81,1,100,LA1_1157214512
5934,51,2,100,LA1_1157214512
5935,223,3,100,LA1_1157214512
5936,141,4,100,LA1_1157214512
5937,11,5,100,LA1_1157214512
5938,39,6,200,LA1_1157214512
5939,82,7,200,LA1_1157214512
5940,-1,8,200,LA1_1157214512
5941,84,9,200,LA1_1157214512
5942,166,10,200,LA1_1157214512
5943,11,1,100,LA1_1155091288
5944,45,2,100,LA1_1155091288
5945,23,3,100,LA1_1155091288
5946,555,4,100,LA1_1155091288
5947,202,5,100,LA1_1155091288
5948,17,6,200,LA1_1155091288
5949,84,7,200,LA1_1155091288
5950,161,8,200,LA1_1155091288
5951,202,9,200,LA1_1155091288
5952,11,10,200,LA1_1155091288
5953,25,1,100,LA1_1154943959
5954,166,2,100,LA1_1154943959
5955,19,3,100,LA1_1154943959
5956,17,4,100,LA1_1154943959
5957,517,5,100,LA1_1154943959
5958,875,6,200,LA1_1154943959
5959,84,7,200,LA1_1154943959
5960,99,8,200,LA1_1154943959
5961,22,9,200,LA1_1154943959
5962,39,10,200,LA1_1154943959
5963,84,1,100,LA1_1154906219
5964,711,2,100,LA1_1154906219
5965,99,3,100,LA1_1154906219
5966,18,4,100,LA1_1154906219
5967,11,5,100,LA1_1154906219
5968,711,6,200,LA1_1154906219
5969,114,7,200,LA1_1154906219
5970,89,8,200,LA1_1154906219
5971,59,9,200,LA1_1154906219
5972,360,10,200,LA1_1154906219
5973,81,1,100,LA1_1153100310
5974,11,2,100,LA1_1153100310
5975,75,3,100,LA1_1153100310
5976,111,4,100,LA1_1153100310
5977,166,5,100,LA1_1153100310
5978,11,6,200,LA1_1153100310
5979,119,7,200,LA1_1153100310
5980,245,8,200,LA1_1153100310
5981,17,9,200,LA1_1153100310
5982,555,10,200,LA1_1153100310
5983,53,1,100,LA1_1153072718
5984,111,2,100,LA1_1153072718
5985,32,3,100,LA1_1153072718
5986,147,4,100,LA1_1153072718
5987,7,5,100,LA1_1153072718
5988,24,6,200,LA1_1153072718
5989,121,7,200,LA1_1153072718
5990,517,8,200,LA1_1153072718
5991,711,9,200,LA1_1153072718
5992,555,10,200,LA1_1153072718
5993,29,1,100,LA1_1153017384
5994,35,2,100,LA1_1153017384
5995,39,3,100,LA1_1153017384
5996,17,4,100,LA1_1153017384
5997,63,5,100,LA1_1153017384
5998,875,6,200,LA1_1153017384
5999,238,7,200,LA1_1153017384
6000,39,8,200,LA1_1153017384
6001,111,9,200,LA1_1153017384
6002,51,10,200,LA1_1153017384
6003,53,1,100,LA1_1152398931
6004,236,2,100,LA1_1152398931
6005,875,3,100,LA1_1152398931
6006,82,4,100,LA1_1152398931
6007,711,5,100,LA1_1152398931
6008,25,6,200,LA1_1152398931
6009,875,7,200,LA1_1152398931
6010,131,8,200,LA1_1152398931
6011,35,9,200,LA1_1152398931
6012,21,10,200,LA1_1152398931
6013,360,1,100,LA1_1152099041
6014,11,2,100,LA1_1152099041
6015,266,3,100,LA1_1152099041
6016,114,4,100,LA1_1152099041
6017,25,5,100,LA1_1152099041
6018,555,6,200,LA1_1152099041
6019,23,7,200,LA1_1152099041
6020,63,8,200,LA1_1152099041
6021,157,9,200,LA1_1152099041
6022,114,10,200,LA1_1152099041
6023,711,1,100,LA1_1151971905
6024,111,2,100,LA1_1151971905
6025,75,3,100,LA1_1151971905
6026,53,4,100,LA1_1151971905
6027,131,5,100,LA1_1151971905
6028,84,6,200,LA1_1151971905
6029,69,7,200,LA1_1151971905
6030,25,8,200,LA1_1151971905
6031,82,9,200,LA1_1151971905
6032,89,10,200,LA1_1151971905
6033,142,1,100,LA1_1151940887
6034,84,2,100,LA1_1151940887
6035,53,3,100,LA1_1151940887
6036,166,4,100,LA1_1151940887
6037,25,5,100,LA1_1151940887
6038,23,6,200,LA1_1151940887
6039,25,7,200,LA1_1151940887
6040,11,8,200,LA1_1151940887
6041,119,9,200,LA1_1151940887
6042,157,10,200,LA1_1151940887
6043,11,1,100,LA1_1151139103
6044,82,2,100,LA1_1151139103
6045,99,3,100,LA1_1151139103
6046,711,4,100,LA1_1151139103
6047,25,5,100,LA1_1151139103
6048,238,6,200,LA1_1151139103
6049,498,7,200,LA1_1151139103
6050,83,8,200,LA1_1151139103
6051,63,9,200,LA1_1151139103
6052,35,10,200,LA1_1151139103
6053,16,1,100,LA1_1151153886
6054,498,2,100,LA1_1151153886
6055,223,3,100,LA1_1151153886
6056,777,4,100,LA1_1151153886
6057,114,5,100,LA1_1151153886
6058,81,6,200,LA1_1151153886
6059,122,7,200,LA1_1151153886
6060,711,8,200,LA1_1151153886
6061,25,9,200,LA1_1151153886
6062,24,10,200,LA1_1151153886
6063,18,1,100,LA1_1150767701
6064,115,2,100,LA1_1150767701
6065,711,3,100,LA1_1150767701
6066,29,4,100,LA1_1150767701
6067,875,5,100,LA1_1150767701
6068,22,6,200,LA1_1150767701
6069,238,7,200,LA1_1150767701
6070,25,8,200,LA1_1150767701
6071,122,9,200,LA1_1150767701
6072,11,10,200,LA1_1150767701
6073,101,1,100,LA1_1150693374
6074,21,2,100,LA1_1150693374
6075,25,3,100,LA1_1150693374
6076,114,4,100,LA1_1150693374
6077,711,5,100,LA1_1150693374
6078,67,6,200,LA1_1150693374
6079,51,7,200,LA1_1150693374
6080,555,8,200,LA1_1150693374
6081,90,9,200,LA1_1150693374
6082,141,10,200,LA1_1150693374
6083,75,1,100,LA1_1150668208
6084,-1,2,100,LA1_1150668208
6085,84,3,100,LA1_1150668208
6086,63,4,100,LA1_1150668208
6087,127,5,100,LA1_1150668208
6088,360,6,200,LA1_1150668208
6089,238,7,200,LA1_1150668208
6090,82,8,200,LA1_1150668208
6091,25,9,200,LA1_1150668208
6092,91,10,200,LA1_1150668208
6093,245,1,100,LA1_1150643782
6094,53,2,100,LA1_1150643782
6095,51,3,100,LA1_1150643782
6096,223,4,100,LA1_1150643782
6097,64,5,100,LA1_1150643782
6098,238,6,200,LA1_1150643782
6099,6,7,200,LA1_1150643782
6100,555,8,200,LA1_1150643782
6101,18,9,200,LA1_1150643782
6102,33,10,200,LA1_1150643782
6103,166,1,100,LA1_1148891154
6104,25,2,100,LA1_1148891154
6105,-1,3,100,LA1_1148891154
6106,35,4,100,LA1_1148891154
6107,83,5,100,LA1_1148891154
6108,141,6,200,LA1_1148891154
6109,99,7,200,LA1_1148891154
6110,238,8,200,LA1_1148891154
6111,145,9,200,LA1_1148891154
6112,48,10,200,LA1_1148891154
6113,-1,1,100,LA1_1148867361
6114,24,2,100,LA1_1148867361
6115,711,3,100,LA1_1148867361
6116,63,4,100,LA1_1148867361
